1555,  54,  25,   0,   0,   0
1556,  55,  25,   0,   0,   0
1557,  56,  25,   0,   0,   0
1558,  57,  25,   0,   0,   0
1559,  58,  25,   0,   0,   0
1560,  59,  25,   0,   0,   0
1561,   0,  26,   0,   0,   0
1562,   1,  26,   0,   0,   0
1563,   2,  26,   0,   0,   0
1564,   3,  26,   0,   0,   0
1565,   4,  26,   0,   0,   0
1566,   5,  26,   0,   0,   0
1567,   6,  26,   0,   0,   0
1568,   7,  26,   0,   0,   0
1569,   8,  26,   0,   0,   0
1570,   9,  26,   0,   0,   0
1571,  10,  26,   0,   0,   0
1572,  11,  26,   0,   0,   0
1573,  12,  26,   0,   0,   0
1574,  13,  26,   0,   0,   0
1575,  14,  26,   0,   0,   0
1576,  15,  26,   0,   0,   0
1577,  16,  26,   0,   0,   0
1578,  17,  26,   0,   0,   0
1579,  18,  26,   0,   0,   0
1580,  19,  26,   0,   0,   0
1581,  20,  26,   0,   0,   0
1582,  21,  26,   0,   0,   0
1583,  22,  26, 175, 170, 160
1584,  23,  26, 237, 235, 225
1585,  24,  26, 255, 254, 244
1586,  25,  26, 255, 255, 248
1587,  26,  26, 255, 253, 242
1588,  27,  26, 251, 249, 238
1589,  28,  26, 249, 245, 234
1590,  29,  26, 255, 253, 242
1591,  30,  26, 254, 251, 237
1592,  31,  26, 251, 248, 234
1593,  32,  26, 253, 245, 232
1594,  33,  26, 246, 241, 226
1595,  34,  26, 240, 235, 220
1596,  35,  26, 240, 237, 222
1597,  36,  26, 255, 255, 242
1598,  37,  26, 254, 251, 236
1599,  38,  26, 186, 183, 168
1600,  39,  26,   0,   0,   0
1601,  40,  26,   0,   0,   0
1602,  41,  26,   0,   0,   0
1603,  42,  26,   0,   0,   0
1604,  43,  26,   0,   0,   0
1605,  44,  26,   0,   0,   0
1606,  45,  26,   0,   0,   0
1607,  46,  26,   0,   0,   0
1608,  47,  26,   0,   0,   0
1609,  48,  26,   0,   0,   0
1610,  49,  26,   0,   0,   0
1611,  50,  26,   0,   0,   0
1612,  51,  26,   0,   0,   0
1613,  52,  26,   0,   0,   0
1614,  53,  26,   0,   0,   0
1615,  54,  26,   0,   0,   0
1616,  55,  26,   0,   0,   0
1617,  56,  26,   0,   0,   0
1618,  57,  26,   0,   0,   0
1619,  58,  26,   0,   0,   0
1620,  59,  26,   0,   0,   0
1621,   0,  27,   0,   0,   0
1622,   1,  27,   0,   0,   0
1623,   2,  27,   0,   0,   0
1624,   3,  27,   0,   0,   0
1625,   4,  27,   0,   0,   0
1626,   5,  27,   0,   0,   0
1627,   6,  27,   0,   0,   0
1628,   7,  27,   0,   0,   0
1629,   8,  27,   0,   0,   0
1630,   9,  27,   0,   0,   0
1631,  10,  27,   0,   0,   0
1632,  11,  27,   0,   0,   0
1633,  12,  27,   0,   0,   0
1634,  13,  27,   0,   0,   0
1635,  14,  27,   0,   0,   0
1636,  15,  27,   0,   0,   0
1637,  16,  27,   0,   0,   0
1638,  17,  27,   0,   0,   0
1639,  18,  27,   0,   0,   0
1640,  19,  27,   0,   0,   0
1641,  20,  27,   0,   0,   0
1642,  21,  27,   0,   0,   0
1643,  22,  27, 158, 153, 141
1644,  23,  27, 207, 205, 195
1645,  24,  27, 255, 253, 242
1646,  25,  27, 255, 255, 247
1647,  26,  27, 251, 249, 238
1648,  27,  27, 251, 249, 238
1649,  28,  27, 252, 248, 237
1650,  29,  27, 252, 249, 235
1651,  30,  27, 255, 252, 238
1652,  31,  27, 247, 244, 230
1653,  32,  27, 255, 251, 238
1654,  33,  27, 252, 246, 233
1655,  34,  27, 244, 239, 224
1656,  35,  27, 234, 231, 216
1657,  36,  27, 255, 255, 239
1658,  37,  27, 243, 240, 225
1659,  38,  27, 139, 137, 122
1660,  39,  27,   0,   0,   0
1661,  40,  27,   0,   0,   0
1662,  41,  27,   0,   0,   0
1663,  42,  27,   0,   0,   0
1664,  43,  27,   0,   0,   0
1665,  44,  27,   0,   0,   0
1666,  45,  27,   0,   0,   0
1667,  46,  27,   0,   0,   0
1668,  47,  27,   0,   0,   0
1669,  48,  27,   0,   0,   0
1670,  49,  27,   0,   0,   0
1671,  50,  27,   0,   0,   0
1672,  51,  27,   0,   0,   0
1673,  52,  27,   0,   0,   0
1674,  53,  27,   0,   0,   0
1675,  54,  27,   0,   0,   0
1676,  55,  27,   0,   0,   0
1677,  56,  27,   0,   0,   0
1678,  57,  27,   0,   0,   0
1679,  58,  27,   0,   0,   0
1680,  59,  27,   0,   0,   0
1681,   0,  28,   0,   0,   0
1682,   1,  28,   0,   0,   0
1683,   2,  28,   0,   0,   0
1684,   3,  28,   0,   0,   0
1685,   4,  28,   0,   0,   0
1686,   5,  28,   0,   0,   0
1687,   6,  28,   0,   0,   0
1688,   7,  28,   0,   0,   0
1689,   8,  28,   0,   0,   0
1690,   9,  28,   0,   0,   0
1691,  10,  28,   0,   0,   0
1692,  11,  28,   0,   0,   0
1693,  12,  28,   0,   0,   0
1694,  13,  28,   0,   0,   0
1695,  14,  28,   0,   0,   0
1696,  15,  28,   0,   0,   0
1697,  16,  28,   0,   0,   0
1698,  17,  28,   0,   0,   0
1699,  18,  28,   0,   0,   0
1700,  19,  28,   0,   0,   0
1701,  20,  28,   0,   0,   0
1702,  21,  28,   0,   0,   0
1703,  22,  28, 135, 129, 117
1704,  23,  28, 196, 191, 182
1705,  24,  28, 255, 255, 244
1706,  25,  28, 255, 255, 245
1707,  26,  28, 247, 245, 234
1708,  27,  28, 249, 247, 236
1709,  28,  28, 252, 249, 235
1710,  29,  28, 246, 243, 229
1711,  30,  28, 255, 252, 238
1712,  31,  28, 250, 247, 233
1713,  32,  28, 254, 251, 237
1714,  33,  28, 247, 244, 230
1715,  34,  28, 245, 242, 227
1716,  35,  28, 231, 229, 211
1717,  36,  28, 255, 255, 242
1718,  37,  28, 234, 231, 216
1719,  38,  28,  92,  92,  78
1720,  39,  28,   0,   0,   0
1721,  40,  28,   0,   0,   0
1722,  41,  28,   0,   0,   0
1723,  42,  28,   0,   0,   0
1724,  43,  28,   0,   0,   0
1725,  44,  28,   0,   0,   0
1726,  45,  28,   0,   0,   0
1727,  46,  28,   0,   0,   0
1728,  47,  28,   0,   0,   0
1729,  48,  28,   0,   0,   0
1730,  49,  28,   0,   0,   0
1731,  50,  28,   0,   0,   0
1732,  51,  28,   0,   0,   0
1733,  52,  28,   0,   0,   0
1734,  53,  28,   0,   0,   0
1735,  54,  28,   0,   0,   0
1736,  55,  28,   0,   0,   0
1737,  56,  28,   0,   0,   0
1738,  57,  28,   0,   0,   0
1739,  58,  28,   0,   0,   0
1740,  59,  28,   0,   0,   0
1741,   0,  29,   0,   0,   0
1742,   1,  29,   0,   0,   0
1743,   2,  29,   0,   0,   0
1744,   3,  29,   0,   0,   0
1745,   4,  29,   0,   0,   0
1746,   5,  29,   0,   0,   0
1747,   6,  29,   0,   0,   0
1748,   7,  29,   0,   0,   0
1749,   8,  29,   0,   0,   0
1750,   9,  29,   0,   0,   0
1751,  10,  29,   0,   0,   0
1752,  11,  29,   0,   0,   0
1753,  12,  29,   0,   0,   0
1754,  13,  29,   0,   0,   0
1755,  14,  29,   0,   0,   0
1756,  15,  29,   0,   0,   0
1757,  16,  29,   0,   0,   0
1758,  17,  29,   0,   0,   0
1759,  18,  29,   0,   0,   0
1760,  19,  29,   0,   0,   0
1761,  20,  29,   0,   0,   0
1762,  21,  29,   0,   0,   0
1763,  22,  29, 121, 112, 102
1764,  23,  29, 202, 195, 186
1765,  24,  29, 255, 255, 247
1766,  25,  29, 255, 255, 245
1767,  26,  29, 250, 248, 237
1768,  27,  29, 249, 248, 234
1769,  28,  29, 254, 251, 237
1770,  29,  29, 247, 244, 230
1771,  30,  29, 255, 254, 240
1772,  31,  29, 255, 253, 239
1773,  32,  29, 244, 241, 227
1774,  33,  29, 236, 233, 218
1775,  34,  29, 242, 240, 222
1776,  35,  29, 237, 233, 214
1777,  36,  29, 255, 255, 241
1778,  37,  29, 212, 210, 195
1779,  38,  29,  64,  51,  38
1780,  39,  29,   0,   0,   0
1781,  40,  29,   0,   0,   0
1782,  41,  29,   0,   0,   0
1783,  42,  29,   0,   0,   0
1784,  43,  29,   0,   0,   0
1785,  44,  29,   0,   0,   0
1786,  45,  29,   0,   0,   0
1787,  46,  29,   0,   0,   0
1788,  47,  29,   0,   0,   0
1789,  48,  29,   0,   0,   0
1790,  49,  29,   0,   0,   0
1791,  50,  29,   0,   0,   0
1792,  51,  29,   0,   0,   0
1793,  52,  29,   0,   0,   0
1794,  53,  29,   0,   0,   0
1795,  54,  29,   0,   0,   0
1796,  55,  29,   0,   0,   0
1797,  56,  29,   0,   0,   0
1798,  57,  29,   0,   0,   0
1799,  58,  29,   0,   0,   0
1800,  59,  29,   0,   0,   0
1801,   0,  30,   0,   0,   0
1802,   1,  30,   0,   0,   0
1803,   2,  30,   0,   0,   0
1804,   3,  30,   0,   0,   0
1805,   4,  30,   0,   0,   0
1806,   5,  30,   0,   0,   0
1807,   6,  30,   0,   0,   0
1808,   7,  30,   0,   0,   0
1809,   8,  30,   0,   0,   0
1810,   9,  30,   0,   0,   0
1811,  10,  30,   0,   0,   0
1812,  11,  30,   0,   0,   0
1813,  12,  30,   0,   0,   0
1814,  13,  30,   0,   0,   0
1815,  14,  30,   0,   0,   0
1816,  15,  30,   0,   0,   0
1817,  16,  30,   0,   0,   0
1818,  17,  30,   0,   0,   0
1819,  18,  30,   0,   0,   0
1820,  19,  30,   0,   0,   0
1821,  20,  30,   0,   0,   0
1822,  21,  30,   0,   0,   0
1823,  22,  30,  97,  89,  80
1824,  23,  30, 189, 182, 173
1825,  24,  30, 255, 255, 245
1826,  25,  30, 255, 255, 244
1827,  26,  30, 255, 255, 241
1828,  27,  30, 250, 249, 235
1829,  28,  30, 254, 251, 237
1830,  29,  30, 249, 246, 232
1831,  30,  30, 255, 252, 237
1832,  31,  30, 253, 250, 235
1833,  32,  30, 249, 249, 233
1834,  33,  30, 241, 239, 221
1835,  34,  30, 250, 249, 229
1836,  35,  30, 250, 246, 227
1837,  36,  30, 240, 238, 220
1838,  37,  30, 165, 162, 148
1839,  38,  30,   0,   0,   0
1840,  39,  30,   0,   0,   0
1841,  40,  30,   0,   0,   0
1842,  41,  30,   0,   0,   0
1843,  42,  30,   0,   0,   0
1844,  43,  30,   0,   0,   0
1845,  44,  30,   0,   0,   0
1846,  45,  30,   0,   0,   0
1847,  46,  30,   0,   0,   0
1848,  47,  30,   0,   0,   0
1849,  48,  30,   0,   0,   0
1850,  49,  30,   0,   0,   0
1851,  50,  30,   0,   0,   0
1852,  51,  30,   0,   0,   0
1853,  52,  30,   0,   0,   0
1854,  53,  30,   0,   0,   0
1855,  54,  30,   0,   0,   0
1856,  55,  30,   0,   0,   0
1857,  56,  30,   0,   0,   0
1858,  57,  30,   0,   0,   0
1859,  58,  30,   0,   0,   0
1860,  59,  30,   0,   0,   0
1861,   0,  31,   0,   0,   0
1862,   1,  31,   0,   0,   0
1863,   2,  31,   0,   0,   0
1864,   3,  31,   0,   0,   0
1865,   4,  31,   0,   0,   0
1866,   5,  31,   0,   0,   0
1867,   6,  31,   0,   0,   0
1868,   7,  31,   0,   0,   0
1869,   8,  31,   0,   0,   0
1870,   9,  31,   0,   0,   0
1871,  10,  31,   0,   0,   0
1872,  11,  31,   0,   0,   0
1873,  12,  31,   0,   0,   0
1874,  13,  31,   0,   0,   0
1875,  14,  31,   0,   0,   0
1876,  15,  31,   0,   0,   0
1877,  16,  31,   0,   0,   0
1878,  17,  31,   0,   0,   0
1879,  18,  31,   0,   0,   0
1880,  19,  31,   0,   0,   0
1881,  20,  31,   0,   0,   0
1882,  21,  31,   0,   0,   0
1883,  22,  31,  72,  63,  53
1884,  23,  31, 163, 156, 147
1885,  24,  31, 247, 245, 234
1886,  25,  31, 251, 249, 238
1887,  26,  31, 255, 255, 243
1888,  27,  31, 248, 247, 233
1889,  28,  31, 253, 250, 236
1890,  29,  31, 249, 246, 232
1891,  30,  31, 249, 246, 231
1892,  31,  31, 242, 239, 224
1893,  32,  31, 252, 252, 234
1894,  33,  31, 246, 244, 226
1895,  34,  31, 255, 255, 235
1896,  35,  31, 255, 255, 237
1897,  36,  31, 220, 218, 200
1898,  37,  31, 131, 129, 113
1899,  38,  31,   0,   0,   0
1900,  39,  31,   0,   0,   0
1901,  40,  31,   0,   0,   0
1902,  41,  31,   0,   0,   0
1903,  42,  31,   0,   0,   0
1904,  43,  31,   0,   0,   0
1905,  44,  31,   0,   0,   0
1906,  45,  31,   0,   0,   0
1907,  46,  31,   0,   0,   0
1908,  47,  31,   0,   0,   0
1909,  48,  31,   0,   0,   0
1910,  49,  31,   0,   0,   0
1911,  50,  31,   0,   0,   0
1912,  51,  31,   0,   0,   0
1913,  52,  31,   0,   0,   0
1914,  53,  31,   0,   0,   0
1915,  54,  31,   0,   0,   0
1916,  55,  31,   0,   0,   0
1917,  56,  31,   0,   0,   0
1918,  57,  31,   0,   0,   0
1919,  58,  31,   0,   0,   0
1920,  59,  31,   0,   0,   0
1921,   0,  32,   0,   0,   0
1922,   1,  32,   0,   0,   0
1923,   2,  32,   0,   0,   0
1924,   3,  32,   0,   0,   0
1925,   4,  32,   0,   0,   0
1926,   5,  32,   0,   0,   0
1927,   6,  32,   0,   0,   0
1928,   7,  32,   0,   0,   0
1929,   8,  32,   0,   0,   0
1930,   9,  32,   0,   0,   0
1931,  10,  32,   0,   0,   0
1932,  11,  32,   0,   0,   0
1933,  12,  32,   0,   0,   0
1934,  13,  32,   0,   0,   0
1935,  14,  32,   0,   0,   0
1936,  15,  32,   0,   0,   0
1937,  16,  32,   0,   0,   0
1938,  17,  32,   0,   0,   0
1939,  18,  32,   0,   0,   0
1940,  19,  32,   0,   0,   0
1941,  20,  32,   0,   0,   0
1942,  21,  32,   0,   0,   0
1943,  22,  32,  30,  29,  24
1944,  23,  32, 146, 137, 127
1945,  24,  32, 239, 237, 226
1946,  25,  32, 255, 255, 242
1947,  26,  32, 255, 254, 240
1948,  27,  32, 248, 245, 231
1949,  28,  32, 255, 255, 243
1950,  29,  32, 247, 244, 229
1951,  30,  32, 246, 243, 228
1952,  31,  32, 252, 249, 234
1953,  32,  32, 252, 251, 237
1954,  33,  32, 246, 245, 231
1955,  34,  32, 249, 246, 232
1956,  35,  32, 255, 255, 237
1957,  36,  32, 216, 215, 195
1958,  37,  32,  92,  92,  77
1959,  38,  32,   0,   0,   0
1960,  39,  32,   0,   0,   0
1961,  40,  32,   0,   0,   0
1962,  41,  32,   0,   0,   0
1963,  42,  32,   0,   0,   0
1964,  43,  32,   0,   0,   0
1965,  44,  32,   0,   0,   0
1966,  45,  32,   0,   0,   0
1967,  46,  32,   0,   0,   0
1968,  47,  32,   0,   0,   0
1969,  48,  32,   0,   0,   0
1970,  49,  32,   0,   0,   0
1971,  50,  32,   0,   0,   0
1972,  51,  32,   0,   0,   0
1973,  52,  32,   0,   0,   0
1974,  53,  32,   0,   0,   0
1975,  54,  32,   0,   0,   0
1976,  55,  32,   0,   0,   0
1977,  56,  32,   0,   0,   0
1978,  57,  32,   0,   0,   0
1979,  58,  32,   0,   0,   0
1980,  59,  32,   0,   0,   0
1981,   0,  33,   0,   0,   0
1982,   1,  33,   0,   0,   0
1983,   2,  33,   0,   0,   0
1984,   3,  33,   0,   0,   0
1985,   4,  33,   0,   0,   0
1986,   5,  33,   0,   0,   0
1987,   6,  33,   0,   0,   0
1988,   7,  33,   0,   0,   0
1989,   8,  33,   0,   0,   0
1990,   9,  33,   0,   0,   0
1991,  10,  33,   0,   0,   0
1992,  11,  33,   0,   0,   0
1993,  12,  33,   0,   0,   0
1994,  13,  33,   0,   0,   0
1995,  14,  33,   0,   0,   0
1996,  15,  33,   0,   0,   0
1997,  16,  33,   0,   0,   0
1998,  17,  33,   0,   0,   0
1999,  18,  33,   0,   0,   0
2000,  19,  33,   0,   0,   0
2001,  20,  33,   0,   0,   0
2002,  21,  33,   0,   0,   0
2003,  22,  33,  25,  21,  14
2004,  23,  33, 142, 133, 123
2005,  24,  33, 234, 232, 221
2006,  25,  33, 255, 254, 240
2007,  26,  33, 255, 255, 241
2008,  27,  33, 251, 248, 234
2009,  28,  33, 255, 255, 244
2010,  29,  33, 251, 248, 233
2011,  30,  33, 250, 247, 232
2012,  31,  33, 251, 248, 233
2013,  32,  33, 255, 255, 245
2014,  33,  33, 242, 241, 227
2015,  34,  33, 254, 251, 237
2016,  35,  33, 255, 255, 239
2017,  36,  33, 184, 184, 164
2018,  37,  33,   0,   0,   0
2019,  38,  33,   0,   0,   0
2020,  39,  33,   0,   0,   0
2021,  40,  33,   0,   0,   0
2022,  41,  33,   0,   0,   0
2023,  42,  33,   0,   0,   0
2024,  43,  33,   0,   0,   0
2025,  44,  33,   0,   0,   0
2026,  45,  33,   0,   0,   0
2027,  46,  33,   0,   0,   0
2028,  47,  33,   0,   0,   0
2029,  48,  33,   0,   0,   0
2030,  49,  33,   0,   0,   0
2031,  50,  33,   0,   0,   0
2032,  51,  33,   0,   0,   0
2033,  52,  33,   0,   0,   0
2034,  53,  33,   0,   0,   0
2035,  54,  33,   0,   0,   0
2036,  55,  33,   0,   0,   0
2037,  56,  33,   0,   0,   0
2038,  57,  33,   0,   0,   0
2039,  58,  33,   0,   0,   0
2040,  59,  33,   0,   0,   0
2041,   0,  34,   0,   0,   0
2042,   1,  34,   0,   0,   0
2043,   2,  34,   0,   0,   0
2044,   3,  34,   0,   0,   0
2045,   4,  34,   0,   0,   0
2046,   5,  34,   0,   0,   0
2047,   6,  34,   0,   0,   0
2048,   7,  34,   0,   0,   0
2049,   8,  34,   0,   0,   0
2050,   9,  34,   0,   0,   0
2051,  10,  34,   0,   0,   0
2052,  11,  34,   0,   0,   0
2053,  12,  34,   0,   0,   0
2054,  13,  34,   0,   0,   0
2055,  14,  34,   0,   0,   0
2056,  15,  34,   0,   0,   0
2057,  16,  34,   0,   0,   0
2058,  17,  34,   0,   0,   0
2059,  18,  34,   0,   0,   0
2060,  19,  34,   0,   0,   0
2061,  20,  34,   0,   0,   0
2062,  21,  34,   0,   0,   0
2063,  22,  34,   0,   0,   0
2064,  23,  34, 150, 140, 131
2065,  24,  34, 236, 234, 223
2066,  25,  34, 255, 254, 240
2067,  26,  34, 255, 255, 243
2068,  27,  34, 253, 250, 236
2069,  28,  34, 255, 252, 238
2070,  29,  34, 248, 245, 230
2071,  30,  34, 249, 246, 231
2072,  31,  34, 248, 245, 230
2073,  32,  34, 255, 255, 243
2074,  33,  34, 248, 247, 233
2075,  34,  34, 255, 255, 243
2076,  35,  34, 255, 255, 242
2077,  36,  34, 176, 175, 154
2078,  37,  34,   0,   0,   0
2079,  38,  34,   0,   0,   0
2080,  39,  34,   0,   0,   0
2081,  40,  34,   0,   0,   0
2082,  41,  34,   0,   0,   0
2083,  42,  34,   0,   0,   0
2084,  43,  34,   0,   0,   0
2085,  44,  34,   0,   0,   0
2086,  45,  34,   0,   0,   0
2087,  46,  34,   0,   0,   0
2088,  47,  34,   0,   0,   0
2089,  48,  34,   0,   0,   0
2090,  49,  34,   0,   0,   0
2091,  50,  34,   0,   0,   0
2092,  51,  34,   0,   0,   0
2093,  52,  34,   0,   0,   0
2094,  53,  34,   0,   0,   0
2095,  54,  34,   0,   0,   0
2096,  55,  34,   0,   0,   0
2097,  56,  34,   0,   0,   0
2098,  57,  34,   0,   0,   0
2099,  58,  34,   0,   0,   0
2100,  59,  34,   0,   0,   0
2101,   0,  35,   0,   0,   0
2102,   1,  35,   0,   0,   0
2103,   2,  35,   0,   0,   0
2104,   3,  35,   0,   0,   0
2105,   4,  35,   0,   0,   0
2106,   5,  35,   0,   0,   0
2107,   6,  35,   0,   0,   0
2108,   7,  35,   0,   0,   0
2109,   8,  35,   0,   0,   0
2110,   9,  35,   0,   0,   0
2111,  10,  35,   0,   0,   0
2112,  11,  35,   0,   0,   0
2113,  12,  35,   0,   0,   0
2114,  13,  35,   0,   0,   0
2115,  14,  35,   0,   0,   0
2116,  15,  35,   0,   0,   0
2117,  16,  35,   0,   0,   0
2118,  17,  35,   0,   0,   0
2119,  18,  35,   0,   0,   0
2120,  19,  35,   0,   0,   0
2121,  20,  35,   0,   0,   0
2122,  21,  35,   0,   0,   0
2123,  22,  35,   0,   0,   0
2124,  23,  35, 170, 162, 151
2125,  24,  35, 243, 241, 230
2126,  25,  35, 255, 255, 242
2127,  26,  35, 255, 255, 242
2128,  27,  35, 252, 249, 235
2129,  28,  35, 244, 241, 227
2130,  29,  35, 234, 231, 216
2131,  30,  35, 238, 235, 220
2132,  31,  35, 242, 239, 224
2133,  32,  35, 248, 248, 232
2134,  33,  35, 255, 255, 243
2135,  34,  35, 255, 255, 240
2136,  35,  35, 250, 249, 229
2137,  36,  35, 173, 173, 152
2138,  37,  35,   0,   0,   0
2139,  38,  35,   0,   0,   0
2140,  39,  35,   0,   0,   0
2141,  40,  35,   0,   0,   0
2142,  41,  35,   0,   0,   0
2143,  42,  35,   0,   0,   0
2144,  43,  35,   0,   0,   0
2145,  44,  35,   0,   0,   0
2146,  45,  35,   0,   0,   0
2147,  46,  35,   0,   0,   0
2148,  47,  35,   0,   0,   0
2149,  48,  35,   0,   0,   0
2150,  49,  35,   0,   0,   0
2151,  50,  35,   0,   0,   0
2152,  51,  35,   0,   0,   0
2153,  52,  35,   0,   0,   0
2154,  53,  35,   0,   0,   0
2155,  54,  35,   0,   0,   0
2156,  55,  35,   0,   0,   0
2157,  56,  35,   0,   0,   0
2158,  57,  35,   0,   0,   0
2159,  58,  35,   0,   0,   0
2160,  59,  35,   0,   0,   0
2161,   0,  36,   0,   0,   0
2162,   1,  36,   0,   0,   0
2163,   2,  36,   0,   0,   0
2164,   3,  36,   0,   0,   0
2165,   4,  36,   0,   0,   0
2166,   5,  36,   0,   0,   0
2167,   6,  36,   0,   0,   0
2168,   7,  36,   0,   0,   0
2169,   8,  36,   0,   0,   0
2170,   9,  36,   0,   0,   0
2171,  10,  36,   0,   0,   0
2172,  11,  36,   0,   0,   0
2173,  12,  36,   0,   0,   0
2174,  13,  36,   0,   0,   0
2175,  14,  36,   0,   0,   0
2176,  15,  36,   0,   0,   0
2177,  16,  36,   0,   0,   0
2178,  17,  36,   0,   0,   0
2179,  18,  36,   0,   0,   0
2180,  19,  36,   0,   0,   0
2181,  20,  36,   0,   0,   0
2182,  21,  36,   0,   0,   0
2183,  22,  36,   0,   0,   0
2184,  23,  36, 173, 163, 154
2185,  24,  36, 245, 243, 232
2186,  25,  36, 255, 254, 240
2187,  26,  36, 251, 250, 236
2188,  27,  36, 247, 244, 230
2189,  28,  36, 233, 230, 216
2190,  29,  36, 221, 218, 203
2191,  30,  36, 225, 222, 207
2192,  31,  36, 236, 233, 218
2193,  32,  36, 247, 244, 229
2194,  33,  36, 255, 255, 240
2195,  34,  36, 249, 246, 231
2196,  35,  36, 220, 218, 200
2197,  36,  36,   0,   0,   0
2198,  37,  36,   0,   0,   0
2199,  38,  36,   0,   0,   0
2200,  39,  36,   0,   0,   0
2201,  40,  36,   0,   0,   0
2202,  41,  36,   0,   0,   0
2203,  42,  36,   0,   0,   0
2204,  43,  36,   0,   0,   0
2205,  44,  36,   0,   0,   0
2206,  45,  36,   0,   0,   0
2207,  46,  36,   0,   0,   0
2208,  47,  36,   0,   0,   0
2209,  48,  36,   0,   0,   0
2210,  49,  36,   0,   0,   0
2211,  50,  36,   0,   0,   0
2212,  51,  36,   0,   0,   0
2213,  52,  36,   0,   0,   0
2214,  53,  36,   0,   0,   0
2215,  54,  36,   0,   0,   0
2216,  55,  36,   0,   0,   0
2217,  56,  36,   0,   0,   0
2218,  57,  36,   0,   0,   0
2219,  58,  36,   0,   0,   0
2220,  59,  36,   0,   0,   0
2221,   0,  37,   0,   0,   0
2222,   1,  37,   0,   0,   0
2223,   2,  37,   0,   0,   0
2224,   3,  37,   0,   0,   0
2225,   4,  37,   0,   0,   0
2226,   5,  37,   0,   0,   0
2227,   6,  37,   0,   0,   0
2228,   7,  37,   0,   0,   0
2229,   8,  37,   0,   0,   0
2230,   9,  37,   0,   0,   0
2231,  10,  37,   0,   0,   0
2232,  11,  37,   0,   0,   0
2233,  12,  37,   0,   0,   0
2234,  13,  37,   0,   0,   0
2235,  14,  37,   0,   0,   0
2236,  15,  37,   0,   0,   0
2237,  16,  37,   0,   0,   0
2238,  17,  37,   0,   0,   0
2239,  18,  37,   0,   0,   0
2240,  19,  37,   0,   0,   0
2241,  20,  37,   0,   0,   0
2242,  21,  37,   0,   0,   0
2243,  22,  37,   0,   0,   0
2244,  23,  37, 150, 141, 130
2245,  24,  37, 241, 239, 228
2246,  25,  37, 251, 250, 236
2247,  26,  37, 242, 241, 227
2248,  27,  37, 239, 236, 222
2249,  28,  37, 228, 225, 211
2250,  29,  37, 218, 215, 200
2251,  30,  37, 220, 217, 202
2252,  31,  37, 232, 229, 214
2253,  32,  37, 243, 241, 223
2254,  33,  37, 239, 236, 221
2255,  34,  37, 235, 232, 217
2256,  35,  37, 187, 184, 167
2257,  36,  37,   0,   0,   0
2258,  37,  37,   0,   0,   0
2259,  38,  37,   0,   0,   0
2260,  39,  37,   0,   0,   0
2261,  40,  37,   0,   0,   0
2262,  41,  37,   0,   0,   0
2263,  42,  37,   0,   0,   0
2264,  43,  37,   0,   0,   0
2265,  44,  37,   0,   0,   0
2266,  45,  37,   0,   0,   0
2267,  46,  37,   0,   0,   0
2268,  47,  37,   0,   0,   0
2269,  48,  37,   0,   0,   0
2270,  49,  37,   0,   0,   0
2271,  50,  37,   0,   0,   0
2272,  51,  37,   0,   0,   0
2273,  52,  37,   0,   0,   0
2274,  53,  37,   0,   0,   0
2275,  54,  37,   0,   0,   0
2276,  55,  37,   0,   0,   0
2277,  56,  37,   0,   0,   0
2278,  57,  37,   0,   0,   0
2279,  58,  37,   0,   0,   0
2280,  59,  37,   0,   0,   0
2281,   0,  38,   0,   0,   0
2282,   1,  38,   0,   0,   0
2283,   2,  38,   0,   0,   0
2284,   3,  38,   0,   0,   0
2285,   4,  38,   0,   0,   0
2286,   5,  38,   0,   0,   0
2287,   6,  38,   0,   0,   0
2288,   7,  38,   0,   0,   0
2289,   8,  38,   0,   0,   0
2290,   9,  38,   0,   0,   0
2291,  10,  38,   0,   0,   0
2292,  11,  38,   0,   0,   0
2293,  12,  38,   0,   0,   0
2294,  13,  38,   0,   0,   0
2295,  14,  38,   0,   0,   0
2296,  15,  38,   0,   0,   0
2297,  16,  38,   0,   0,   0
2298,  17,  38,   0,   0,   0
2299,  18,  38,   0,   0,   0
2300,  19,  38,   0,   0,   0
2301,  20,  38,   0,   0,   0
2302,  21,  38,   0,   0,   0
2303,  22,  38,   0,   0,   0
2304,  23,  38, 142, 132, 123
2305,  24,  38, 240, 238, 227
2306,  25,  38, 253, 252, 238
2307,  26,  38, 234, 233, 219
2308,  27,  38, 228, 225, 211
2309,  28,  38, 224, 221, 207
2310,  29,  38, 224, 221, 206
2311,  30,  38, 222, 219, 204
2312,  31,  38, 231, 228, 213
2313,  32,  38, 220, 219, 199
2314,  33,  38, 219, 215, 197
2315,  34,  38, 202, 197, 181
2316,  35,  38, 136, 129, 119
2317,  36,  38,   0,   0,   0
2318,  37,  38,   0,   0,   0
2319,  38,  38,   0,   0,   0
2320,  39,  38,   0,   0,   0
2321,  40,  38,   0,   0,   0
2322,  41,  38,   0,   0,   0
2323,  42,  38,   0,   0,   0
2324,  43,  38,   0,   0,   0
2325,  44,  38,   0,   0,   0
2326,  45,  38,   0,   0,   0
2327,  46,  38,   0,   0,   0
2328,  47,  38,   0,   0,   0
2329,  48,  38,   0,   0,   0
2330,  49,  38,   0,   0,   0
2331,  50,  38,   0,   0,   0
